Tổng thời gian: 9919.29 giây
Trung bình CER: 0.0464
Trung bình WER: 0.2862
Chi tiết từng ảnh:
Ảnh 3468: Thời gian 2.440s, CER 0.0485, WER 0.2967
Ảnh 3469: Thời gian 2.468s, CER 0.0500, WER 0.3154
Ảnh 3470: Thời gian 2.470s, CER 0.0448, WER 0.2882
Ảnh 3471: Thời gian 2.444s, CER 0.0435, WER 0.2766
Ảnh 3472: Thời gian 2.401s, CER 0.0432, WER 0.2680
Ảnh 3473: Thời gian 2.415s, CER 0.0417, WER 0.2661
Ảnh 3474: Thời gian 2.456s, CER 0.0452, WER 0.2945
Ảnh 3475: Thời gian 2.435s, CER 0.0479, WER 0.2934
Ảnh 3476: Thời gian 2.408s, CER 0.0448, WER 0.2686
Ảnh 3477: Thời gian 2.377s, CER 0.0466, WER 0.2958
Ảnh 3478: Thời gian 2.398s, CER 0.0469, WER 0.2917
Ảnh 3479: Thời gian 2.472s, CER 0.0465, WER 0.2860
Ảnh 3480: Thời gian 2.355s, CER 0.0440, WER 0.2763
Ảnh 3481: Thời gian 2.459s, CER 0.0438, WER 0.2601
Ảnh 3482: Thời gian 2.406s, CER 0.0439, WER 0.2658
Ảnh 3483: Thời gian 2.395s, CER 0.0455, WER 0.2860
Ảnh 3484: Thời gian 2.381s, CER 0.0460, WER 0.2935
Ảnh 3485: Thời gian 2.452s, CER 0.0488, WER 0.2920
Ảnh 3486: Thời gian 2.446s, CER 0.0434, WER 0.2545
Ảnh 3487: Thời gian 2.435s, CER 0.0481, WER 0.3025
Ảnh 3488: Thời gian 2.516s, CER 0.0405, WER 0.2404
Ảnh 3489: Thời gian 2.585s, CER 0.0443, WER 0.2746
Ảnh 3490: Thời gian 2.699s, CER 0.0453, WER 0.2870
Ảnh 3491: Thời gian 2.644s, CER 0.0450, WER 0.2688
Ảnh 3492: Thời gian 2.571s, CER 0.0511, WER 0.3082
Ảnh 3493: Thời gian 2.400s, CER 0.0506, WER 0.3068
Ảnh 3494: Thời gian 2.437s, CER 0.0462, WER 0.2670
Ảnh 3495: Thời gian 2.423s, CER 0.0427, WER 0.2523
Ảnh 3496: Thời gian 2.379s, CER 0.0402, WER 0.2517
Ảnh 3497: Thời gian 2.405s, CER 0.0509, WER 0.3112
Ảnh 3498: Thời gian 2.464s, CER 0.0545, WER 0.3227
Ảnh 3499: Thời gian 2.420s, CER 0.0415, WER 0.2615
Ảnh 3500: Thời gian 2.405s, CER 0.0425, WER 0.2653
Ảnh 3501: Thời gian 2.443s, CER 0.0475, WER 0.2831
Ảnh 3502: Thời gian 2.434s, CER 0.0477, WER 0.3068
Ảnh 3503: Thời gian 2.443s, CER 0.0424, WER 0.2558
Ảnh 3504: Thời gian 2.438s, CER 0.0471, WER 0.2883
Ảnh 3505: Thời gian 2.427s, CER 0.0417, WER 0.2674
Ảnh 3506: Thời gian 2.429s, CER 0.0448, WER 0.2903
Ảnh 3507: Thời gian 2.447s, CER 0.0484, WER 0.2918
Ảnh 3508: Thời gian 2.416s, CER 0.0504, WER 0.3164
Ảnh 3509: Thời gian 2.450s, CER 0.0425, WER 0.2643
Ảnh 3510: Thời gian 2.340s, CER 0.0424, WER 0.2799
Ảnh 3511: Thời gian 2.426s, CER 0.0426, WER 0.2650
Ảnh 3512: Thời gian 2.372s, CER 0.0451, WER 0.2683
Ảnh 3513: Thời gian 2.445s, CER 0.0491, WER 0.3056
Ảnh 3514: Thời gian 2.352s, CER 0.0473, WER 0.2902
Ảnh 3515: Thời gian 2.468s, CER 0.0425, WER 0.2690
Ảnh 3516: Thời gian 2.406s, CER 0.0454, WER 0.2857
Ảnh 3517: Thời gian 2.401s, CER 0.0480, WER 0.3019
Ảnh 3518: Thời gian 2.481s, CER 0.0434, WER 0.2680
Ảnh 3519: Thời gian 2.484s, CER 0.0451, WER 0.2854
Ảnh 3520: Thời gian 2.437s, CER 0.0484, WER 0.2899
Ảnh 3521: Thời gian 2.431s, CER 0.0441, WER 0.2765
Ảnh 3522: Thời gian 2.445s, CER 0.0424, WER 0.2673
Ảnh 3523: Thời gian 2.391s, CER 0.0433, WER 0.2828
Ảnh 3524: Thời gian 2.421s, CER 0.0470, WER 0.2812
Ảnh 3525: Thời gian 2.480s, CER 0.0460, WER 0.2769
Ảnh 3526: Thời gian 2.409s, CER 0.0421, WER 0.2782
Ảnh 3527: Thời gian 2.380s, CER 0.0371, WER 0.2357
Ảnh 3528: Thời gian 2.455s, CER 0.0494, WER 0.3041
Ảnh 3529: Thời gian 2.376s, CER 0.0426, WER 0.2706
Ảnh 3530: Thời gian 2.584s, CER 0.0418, WER 0.2541
Ảnh 3531: Thời gian 2.584s, CER 0.0404, WER 0.2552
Ảnh 3532: Thời gian 2.646s, CER 0.0522, WER 0.3080
Ảnh 3533: Thời gian 2.495s, CER 0.0489, WER 0.2940
Ảnh 3534: Thời gian 2.487s, CER 0.0509, WER 0.3047
Ảnh 3535: Thời gian 2.421s, CER 0.0463, WER 0.2867
Ảnh 3536: Thời gian 2.457s, CER 0.0472, WER 0.2899
Ảnh 3537: Thời gian 2.436s, CER 0.0435, WER 0.2650
Ảnh 3538: Thời gian 2.390s, CER 0.0421, WER 0.2627
Ảnh 3539: Thời gian 2.414s, CER 0.0447, WER 0.2746
Ảnh 3540: Thời gian 2.423s, CER 0.0497, WER 0.2998
Ảnh 3541: Thời gian 2.368s, CER 0.0480, WER 0.3105
Ảnh 3542: Thời gian 2.433s, CER 0.0465, WER 0.2870
Ảnh 3543: Thời gian 2.387s, CER 0.0443, WER 0.2736
Ảnh 3544: Thời gian 2.451s, CER 0.0480, WER 0.2661
Ảnh 3545: Thời gian 2.412s, CER 0.0489, WER 0.3032
Ảnh 3546: Thời gian 2.402s, CER 0.0455, WER 0.2903
Ảnh 3547: Thời gian 2.460s, CER 0.0489, WER 0.2844
Ảnh 3548: Thời gian 2.440s, CER 0.0472, WER 0.2886
Ảnh 3549: Thời gian 2.429s, CER 0.0496, WER 0.3082
Ảnh 3550: Thời gian 2.388s, CER 0.0432, WER 0.2607
Ảnh 3551: Thời gian 2.460s, CER 0.0521, WER 0.3258
Ảnh 3552: Thời gian 2.420s, CER 0.0484, WER 0.3054
Ảnh 3553: Thời gian 2.407s, CER 0.0414, WER 0.2655
Ảnh 3554: Thời gian 2.372s, CER 0.0452, WER 0.2783
Ảnh 3555: Thời gian 2.416s, CER 0.0470, WER 0.2838
Ảnh 3556: Thời gian 2.473s, CER 0.0451, WER 0.2867
Ảnh 3557: Thời gian 2.426s, CER 0.0464, WER 0.2770
Ảnh 3558: Thời gian 2.492s, CER 0.0546, WER 0.3164
Ảnh 3559: Thời gian 2.397s, CER 0.0472, WER 0.2903
Ảnh 3560: Thời gian 2.387s, CER 0.0493, WER 0.2984
Ảnh 3561: Thời gian 2.470s, CER 0.0439, WER 0.2743
Ảnh 3562: Thời gian 2.443s, CER 0.0448, WER 0.2593
Ảnh 3563: Thời gian 2.503s, CER 0.0407, WER 0.2506
Ảnh 3564: Thời gian 2.425s, CER 0.0527, WER 0.3204
Ảnh 3565: Thời gian 2.445s, CER 0.0437, WER 0.2642
Ảnh 3566: Thời gian 2.359s, CER 0.0494, WER 0.3099
Ảnh 3567: Thời gian 2.394s, CER 0.0398, WER 0.2559
Ảnh 3568: Thời gian 2.470s, CER 0.0467, WER 0.2900
Ảnh 3569: Thời gian 2.393s, CER 0.0446, WER 0.2787
Ảnh 3570: Thời gian 2.418s, CER 0.0437, WER 0.2881
Ảnh 3571: Thời gian 2.453s, CER 0.0433, WER 0.2545
Ảnh 3572: Thời gian 2.462s, CER 0.0477, WER 0.2753
Ảnh 3573: Thời gian 2.393s, CER 0.0506, WER 0.3153
Ảnh 3574: Thời gian 2.622s, CER 0.0441, WER 0.2780
Ảnh 3575: Thời gian 2.588s, CER 0.0522, WER 0.3107
Ảnh 3576: Thời gian 2.659s, CER 0.0437, WER 0.2736
Ảnh 3577: Thời gian 2.840s, CER 0.0517, WER 0.3086
Ảnh 3578: Thời gian 2.479s, CER 0.0449, WER 0.2755
Ảnh 3579: Thời gian 2.447s, CER 0.0470, WER 0.2796
Ảnh 3580: Thời gian 2.479s, CER 0.0442, WER 0.2578
Ảnh 3581: Thời gian 2.479s, CER 0.0495, WER 0.2967
Ảnh 3582: Thời gian 2.494s, CER 0.0379, WER 0.2333
Ảnh 3583: Thời gian 2.437s, CER 0.0466, WER 0.2805
Ảnh 3584: Thời gian 2.400s, CER 0.0425, WER 0.2517
Ảnh 3585: Thời gian 2.416s, CER 0.0419, WER 0.2581
Ảnh 3586: Thời gian 2.464s, CER 0.0474, WER 0.2812
Ảnh 3587: Thời gian 2.478s, CER 0.0431, WER 0.2648
Ảnh 3588: Thời gian 2.442s, CER 0.0454, WER 0.2974
Ảnh 3589: Thời gian 2.452s, CER 0.0471, WER 0.2848
Ảnh 3590: Thời gian 2.423s, CER 0.0451, WER 0.2933
Ảnh 3591: Thời gian 2.445s, CER 0.0494, WER 0.2982
Ảnh 3592: Thời gian 2.477s, CER 0.0494, WER 0.3187
Ảnh 3593: Thời gian 2.441s, CER 0.0467, WER 0.2929
Ảnh 3594: Thời gian 2.389s, CER 0.0484, WER 0.2864
Ảnh 3595: Thời gian 2.474s, CER 0.0493, WER 0.3065
Ảnh 3596: Thời gian 2.413s, CER 0.0426, WER 0.2690
Ảnh 3597: Thời gian 2.409s, CER 0.0504, WER 0.2948
Ảnh 3598: Thời gian 3.697s, CER 0.0419, WER 0.2653
Ảnh 3599: Thời gian 2.671s, CER 0.0442, WER 0.2831
Ảnh 3600: Thời gian 2.501s, CER 0.0493, WER 0.2887
Ảnh 3601: Thời gian 2.452s, CER 0.0471, WER 0.2916
Ảnh 3602: Thời gian 2.420s, CER 0.0447, WER 0.2890
Ảnh 3603: Thời gian 2.418s, CER 0.0414, WER 0.2592
Ảnh 3604: Thời gian 2.434s, CER 0.0455, WER 0.2831
Ảnh 3605: Thời gian 2.402s, CER 0.0450, WER 0.2800
Ảnh 3606: Thời gian 2.491s, CER 0.0481, WER 0.3002
Ảnh 3607: Thời gian 2.967s, CER 0.0476, WER 0.2991
Ảnh 3608: Thời gian 2.982s, CER 0.0418, WER 0.2689
Ảnh 3609: Thời gian 3.161s, CER 0.0489, WER 0.3082
Ảnh 3610: Thời gian 2.653s, CER 0.0500, WER 0.3095
Ảnh 3611: Thời gian 2.457s, CER 0.0417, WER 0.2558
Ảnh 3612: Thời gian 2.499s, CER 0.0494, WER 0.3040
Ảnh 3613: Thời gian 2.404s, CER 0.0427, WER 0.2682
Ảnh 3614: Thời gian 2.418s, CER 0.0454, WER 0.2581
Ảnh 3615: Thời gian 2.456s, CER 0.0460, WER 0.2909
Ảnh 3616: Thời gian 2.395s, CER 0.0477, WER 0.3110
Ảnh 3617: Thời gian 2.682s, CER 0.0481, WER 0.2948
Ảnh 3618: Thời gian 2.681s, CER 0.0441, WER 0.2887
Ảnh 3619: Thời gian 2.800s, CER 0.0487, WER 0.3218
Ảnh 3620: Thời gian 2.742s, CER 0.0484, WER 0.2829
Ảnh 3621: Thời gian 2.446s, CER 0.0454, WER 0.2815
Ảnh 3622: Thời gian 2.477s, CER 0.0442, WER 0.2668
Ảnh 3623: Thời gian 2.386s, CER 0.0471, WER 0.2926
Ảnh 3624: Thời gian 2.381s, CER 0.0446, WER 0.2864
Ảnh 3625: Thời gian 2.371s, CER 0.0537, WER 0.3192
Ảnh 3626: Thời gian 2.388s, CER 0.0521, WER 0.3208
Ảnh 3627: Thời gian 2.442s, CER 0.0498, WER 0.3058
Ảnh 3628: Thời gian 2.418s, CER 0.0490, WER 0.2867
Ảnh 3629: Thời gian 2.464s, CER 0.0413, WER 0.2610
Ảnh 3630: Thời gian 2.444s, CER 0.0393, WER 0.2523
Ảnh 3631: Thời gian 2.457s, CER 0.0456, WER 0.2967
Ảnh 3632: Thời gian 2.393s, CER 0.0369, WER 0.2281
Ảnh 3633: Thời gian 2.411s, CER 0.0466, WER 0.2854
Ảnh 3634: Thời gian 2.449s, CER 0.0424, WER 0.2702
Ảnh 3635: Thời gian 2.423s, CER 0.0479, WER 0.2847
Ảnh 3636: Thời gian 2.433s, CER 0.0494, WER 0.2867
Ảnh 3637: Thời gian 2.418s, CER 0.0382, WER 0.2175
Ảnh 3638: Thời gian 2.454s, CER 0.0492, WER 0.2943
Ảnh 3639: Thời gian 2.458s, CER 0.0476, WER 0.2943
Ảnh 3640: Thời gian 2.464s, CER 0.0497, WER 0.2919
Ảnh 3641: Thời gian 2.393s, CER 0.0451, WER 0.2711
Ảnh 3642: Thời gian 2.357s, CER 0.0441, WER 0.2740
Ảnh 3643: Thời gian 2.371s, CER 0.0490, WER 0.3269
Ảnh 3644: Thời gian 2.407s, CER 0.0488, WER 0.2821
Ảnh 3645: Thời gian 2.445s, CER 0.0451, WER 0.2656
Ảnh 3646: Thời gian 2.392s, CER 0.0560, WER 0.3425
Ảnh 3647: Thời gian 2.422s, CER 0.0400, WER 0.2541
Ảnh 3648: Thời gian 2.429s, CER 0.0447, WER 0.2838
Ảnh 3649: Thời gian 2.374s, CER 0.0398, WER 0.2575
Ảnh 3650: Thời gian 2.381s, CER 0.0453, WER 0.2727
Ảnh 3651: Thời gian 2.390s, CER 0.0438, WER 0.2709
Ảnh 3652: Thời gian 2.430s, CER 0.0417, WER 0.2670
Ảnh 3653: Thời gian 2.382s, CER 0.0447, WER 0.2713
Ảnh 3654: Thời gian 2.608s, CER 0.0466, WER 0.2827
Ảnh 3655: Thời gian 2.601s, CER 0.0527, WER 0.3272
Ảnh 3656: Thời gian 2.676s, CER 0.0558, WER 0.3151
Ảnh 3657: Thời gian 2.558s, CER 0.0465, WER 0.2740
Ảnh 3658: Thời gian 2.384s, CER 0.0432, WER 0.2557
Ảnh 3659: Thời gian 2.492s, CER 0.0376, WER 0.2506
Ảnh 3660: Thời gian 2.484s, CER 0.0478, WER 0.2841
Ảnh 3661: Thời gian 2.464s, CER 0.0448, WER 0.2788
Ảnh 3662: Thời gian 2.464s, CER 0.0473, WER 0.2939
Ảnh 3663: Thời gian 2.385s, CER 0.0427, WER 0.2638
Ảnh 3664: Thời gian 2.410s, CER 0.0399, WER 0.2646
Ảnh 3665: Thời gian 2.397s, CER 0.0479, WER 0.3080
Ảnh 3666: Thời gian 2.425s, CER 0.0486, WER 0.2867
Ảnh 3667: Thời gian 2.398s, CER 0.0541, WER 0.2975
Ảnh 3668: Thời gian 2.385s, CER 0.0398, WER 0.2511
Ảnh 3669: Thời gian 2.384s, CER 0.0484, WER 0.2966
Ảnh 3670: Thời gian 2.472s, CER 0.0430, WER 0.2717
Ảnh 3671: Thời gian 2.420s, CER 0.0538, WER 0.3264
Ảnh 3672: Thời gian 2.488s, CER 0.0459, WER 0.2953
Ảnh 3673: Thời gian 2.431s, CER 0.0418, WER 0.2604
Ảnh 3674: Thời gian 2.444s, CER 0.0428, WER 0.2576
Ảnh 3675: Thời gian 2.423s, CER 0.0387, WER 0.2511
Ảnh 3676: Thời gian 2.380s, CER 0.0488, WER 0.2948
Ảnh 3677: Thời gian 2.419s, CER 0.0446, WER 0.2654
Ảnh 3678: Thời gian 2.435s, CER 0.0347, WER 0.2166
Ảnh 3679: Thời gian 2.441s, CER 0.0393, WER 0.2426
Ảnh 3680: Thời gian 2.433s, CER 0.0428, WER 0.2752
Ảnh 3681: Thời gian 2.422s, CER 0.0520, WER 0.3073
Ảnh 3682: Thời gian 2.339s, CER 0.0390, WER 0.2452
Ảnh 3683: Thời gian 2.400s, CER 0.0452, WER 0.2703
Ảnh 3684: Thời gian 2.410s, CER 0.0416, WER 0.2500
Ảnh 3685: Thời gian 2.418s, CER 0.0449, WER 0.2874
Ảnh 3686: Thời gian 2.410s, CER 0.0467, WER 0.2995
Ảnh 3687: Thời gian 2.382s, CER 0.0513, WER 0.2879
Ảnh 3688: Thời gian 2.435s, CER 0.0458, WER 0.2788
Ảnh 3689: Thời gian 2.443s, CER 0.0449, WER 0.2712
Ảnh 3690: Thời gian 2.425s, CER 0.0480, WER 0.3002
Ảnh 3691: Thời gian 2.356s, CER 0.0446, WER 0.2758
Ảnh 3692: Thời gian 2.420s, CER 0.0439, WER 0.2806
Ảnh 3693: Thời gian 2.428s, CER 0.0517, WER 0.3111
Ảnh 3694: Thời gian 2.434s, CER 0.0482, WER 0.2929
Ảnh 3695: Thời gian 2.430s, CER 0.0501, WER 0.2819
Ảnh 3696: Thời gian 2.514s, CER 0.0459, WER 0.2770
Ảnh 3697: Thời gian 2.336s, CER 0.0484, WER 0.2972
Ảnh 3698: Thời gian 2.455s, CER 0.0486, WER 0.3028
Ảnh 3699: Thời gian 2.642s, CER 0.0428, WER 0.2632
Ảnh 3700: Thời gian 2.646s, CER 0.0439, WER 0.2683
Ảnh 3701: Thời gian 2.629s, CER 0.0514, WER 0.3142
Ảnh 3702: Thời gian 2.569s, CER 0.0422, WER 0.2483
Ảnh 3703: Thời gian 2.448s, CER 0.0383, WER 0.2329
Ảnh 3704: Thời gian 2.428s, CER 0.0466, WER 0.2825
Ảnh 3705: Thời gian 2.416s, CER 0.0473, WER 0.3184
Ảnh 3706: Thời gian 2.377s, CER 0.0515, WER 0.3107
Ảnh 3707: Thời gian 2.390s, CER 0.0425, WER 0.2558
Ảnh 3708: Thời gian 2.476s, CER 0.0367, WER 0.2342
Ảnh 3709: Thời gian 2.399s, CER 0.0440, WER 0.2683
Ảnh 3710: Thời gian 2.385s, CER 0.0408, WER 0.2517
Ảnh 3711: Thời gian 2.413s, CER 0.0427, WER 0.2661
Ảnh 3712: Thời gian 2.374s, CER 0.0431, WER 0.2710
Ảnh 3713: Thời gian 2.443s, CER 0.0513, WER 0.3093
Ảnh 3714: Thời gian 2.402s, CER 0.0485, WER 0.3106
Ảnh 3715: Thời gian 2.456s, CER 0.0467, WER 0.2644
Ảnh 3716: Thời gian 2.469s, CER 0.0442, WER 0.2796
Ảnh 3717: Thời gian 2.377s, CER 0.0482, WER 0.3030
Ảnh 3718: Thời gian 2.415s, CER 0.0438, WER 0.2783
Ảnh 3719: Thời gian 2.382s, CER 0.0561, WER 0.3412
Ảnh 3720: Thời gian 2.440s, CER 0.0442, WER 0.2887
Ảnh 3721: Thời gian 2.423s, CER 0.0456, WER 0.2646
Ảnh 3722: Thời gian 2.481s, CER 0.0425, WER 0.2725
Ảnh 3723: Thời gian 2.407s, CER 0.0487, WER 0.2876
Ảnh 3724: Thời gian 2.449s, CER 0.0470, WER 0.2798
Ảnh 3725: Thời gian 2.388s, CER 0.0494, WER 0.2851
Ảnh 3726: Thời gian 2.423s, CER 0.0459, WER 0.2870
Ảnh 3727: Thời gian 2.327s, CER 0.0477, WER 0.2936
Ảnh 3728: Thời gian 2.441s, CER 0.0484, WER 0.3043
Ảnh 3729: Thời gian 2.387s, CER 0.0411, WER 0.2568
Ảnh 3730: Thời gian 2.399s, CER 0.0510, WER 0.3149
Ảnh 3731: Thời gian 2.427s, CER 0.0418, WER 0.2512
Ảnh 3732: Thời gian 2.482s, CER 0.0456, WER 0.2829
Ảnh 3733: Thời gian 2.431s, CER 0.0440, WER 0.2797
Ảnh 3734: Thời gian 2.454s, CER 0.0416, WER 0.2574
Ảnh 3735: Thời gian 2.351s, CER 0.0407, WER 0.2541
Ảnh 3736: Thời gian 2.385s, CER 0.0506, WER 0.3028
Ảnh 3737: Thời gian 2.359s, CER 0.0434, WER 0.2700
Ảnh 3738: Thời gian 2.365s, CER 0.0467, WER 0.2827
Ảnh 3739: Thời gian 2.450s, CER 0.0450, WER 0.2867
Ảnh 3740: Thời gian 2.408s, CER 0.0421, WER 0.2759
Ảnh 3741: Thời gian 2.479s, CER 0.0432, WER 0.2552
Ảnh 3742: Thời gian 2.434s, CER 0.0480, WER 0.2998
Ảnh 3743: Thời gian 2.471s, CER 0.0491, WER 0.2966
Ảnh 3744: Thời gian 2.668s, CER 0.0482, WER 0.3096
Ảnh 3745: Thời gian 2.658s, CER 0.0457, WER 0.2877
Ảnh 3746: Thời gian 2.678s, CER 0.0424, WER 0.2712
Ảnh 3747: Thời gian 2.553s, CER 0.0476, WER 0.2838
Ảnh 3748: Thời gian 2.492s, CER 0.0422, WER 0.2605
Ảnh 3749: Thời gian 2.410s, CER 0.0464, WER 0.2879
Ảnh 3750: Thời gian 2.392s, CER 0.0407, WER 0.2610
Ảnh 3751: Thời gian 2.377s, CER 0.0465, WER 0.2982
Ảnh 3752: Thời gian 2.424s, CER 0.0406, WER 0.2713
Ảnh 3753: Thời gian 2.382s, CER 0.0415, WER 0.2620
Ảnh 3754: Thời gian 2.370s, CER 0.0430, WER 0.2816
Ảnh 3755: Thời gian 2.468s, CER 0.0487, WER 0.2971
Ảnh 3756: Thời gian 2.398s, CER 0.0404, WER 0.2477
Ảnh 3757: Thời gian 2.441s, CER 0.0506, WER 0.3009
Ảnh 3758: Thời gian 2.498s, CER 0.0413, WER 0.2529
Ảnh 3759: Thời gian 2.332s, CER 0.0485, WER 0.3084
Ảnh 3760: Thời gian 2.331s, CER 0.0517, WER 0.3122
Ảnh 3761: Thời gian 2.420s, CER 0.0446, WER 0.2545
Ảnh 3762: Thời gian 2.425s, CER 0.0443, WER 0.2793
Ảnh 3763: Thời gian 2.360s, CER 0.0443, WER 0.2943
Ảnh 3764: Thời gian 2.448s, CER 0.0470, WER 0.2854
Ảnh 3765: Thời gian 2.381s, CER 0.0446, WER 0.2713
Ảnh 3766: Thời gian 2.423s, CER 0.0525, WER 0.3349
Ảnh 3767: Thời gian 2.387s, CER 0.0428, WER 0.2630
Ảnh 3768: Thời gian 2.436s, CER 0.0482, WER 0.2937
Ảnh 3769: Thời gian 2.474s, CER 0.0466, WER 0.2835
Ảnh 3770: Thời gian 2.386s, CER 0.0466, WER 0.3052
Ảnh 3771: Thời gian 2.443s, CER 0.0492, WER 0.2984
Ảnh 3772: Thời gian 2.483s, CER 0.0487, WER 0.2912
Ảnh 3773: Thời gian 2.396s, CER 0.0418, WER 0.2553
Ảnh 3774: Thời gian 2.348s, CER 0.0397, WER 0.2512
Ảnh 3775: Thời gian 2.443s, CER 0.0435, WER 0.2860
Ảnh 3776: Thời gian 2.451s, CER 0.0432, WER 0.2813
Ảnh 3777: Thời gian 2.414s, CER 0.0445, WER 0.2533
Ảnh 3778: Thời gian 2.367s, CER 0.0407, WER 0.2661
Ảnh 3779: Thời gian 2.376s, CER 0.0437, WER 0.2562
Ảnh 3780: Thời gian 2.419s, CER 0.0507, WER 0.3128
Ảnh 3781: Thời gian 2.404s, CER 0.0462, WER 0.2968
Ảnh 3782: Thời gian 2.376s, CER 0.0434, WER 0.2676
Ảnh 3783: Thời gian 2.389s, CER 0.0430, WER 0.2723
Ảnh 3784: Thời gian 2.419s, CER 0.0488, WER 0.2991
Ảnh 3785: Thời gian 2.377s, CER 0.0441, WER 0.2633
Ảnh 3786: Thời gian 2.430s, CER 0.0442, WER 0.2808
Ảnh 3787: Thời gian 2.433s, CER 0.0460, WER 0.2671
Ảnh 3788: Thời gian 2.446s, CER 0.0406, WER 0.2284
Ảnh 3789: Thời gian 2.798s, CER 0.0456, WER 0.2874
Ảnh 3790: Thời gian 2.766s, CER 0.0488, WER 0.3014
Ảnh 3791: Thời gian 2.745s, CER 0.0443, WER 0.2706
Ảnh 3792: Thời gian 2.543s, CER 0.0516, WER 0.2950
Ảnh 3793: Thời gian 2.425s, CER 0.0500, WER 0.2966
Ảnh 3794: Thời gian 2.419s, CER 0.0515, WER 0.3264
Ảnh 3795: Thời gian 2.441s, CER 0.0457, WER 0.2840
Ảnh 3796: Thời gian 2.403s, CER 0.0413, WER 0.2483
Ảnh 3797: Thời gian 2.476s, CER 0.0453, WER 0.2729
Ảnh 3798: Thời gian 2.394s, CER 0.0497, WER 0.2970
Ảnh 3799: Thời gian 2.382s, CER 0.0496, WER 0.3233
Ảnh 3800: Thời gian 2.341s, CER 0.0443, WER 0.2793
Ảnh 3801: Thời gian 2.410s, CER 0.0482, WER 0.2841
Ảnh 3802: Thời gian 2.407s, CER 0.0459, WER 0.3079
Ảnh 3803: Thời gian 2.423s, CER 0.0471, WER 0.2876
Ảnh 3804: Thời gian 2.429s, CER 0.0522, WER 0.3141
Ảnh 3805: Thời gian 2.420s, CER 0.0509, WER 0.2979
Ảnh 3806: Thời gian 2.489s, CER 0.0473, WER 0.2844
Ảnh 3807: Thời gian 2.392s, CER 0.0439, WER 0.2624
Ảnh 3808: Thời gian 2.391s, CER 0.0489, WER 0.3018
Ảnh 3809: Thời gian 2.416s, CER 0.0399, WER 0.2489
Ảnh 3810: Thời gian 2.455s, CER 0.0505, WER 0.3132
Ảnh 3811: Thời gian 2.447s, CER 0.0470, WER 0.2792
Ảnh 3812: Thời gian 2.421s, CER 0.0422, WER 0.2640
Ảnh 3813: Thời gian 2.429s, CER 0.0512, WER 0.2929
Ảnh 3814: Thời gian 2.440s, CER 0.0424, WER 0.2788
Ảnh 3815: Thời gian 2.371s, CER 0.0451, WER 0.2941
Ảnh 3816: Thời gian 2.458s, CER 0.0459, WER 0.2968
Ảnh 3817: Thời gian 2.422s, CER 0.0468, WER 0.2828
Ảnh 3818: Thời gian 2.411s, CER 0.0497, WER 0.2934
Ảnh 3819: Thời gian 2.472s, CER 0.0537, WER 0.3124
Ảnh 3820: Thời gian 2.499s, CER 0.0468, WER 0.2883
Ảnh 3821: Thời gian 2.446s, CER 0.0468, WER 0.2854
Ảnh 3822: Thời gian 2.420s, CER 0.0474, WER 0.2995
Ảnh 3823: Thời gian 2.466s, CER 0.0467, WER 0.3065
Ảnh 3824: Thời gian 2.408s, CER 0.0497, WER 0.3025
Ảnh 3825: Thời gian 2.379s, CER 0.0489, WER 0.2877
Ảnh 3826: Thời gian 2.356s, CER 0.0445, WER 0.2756
Ảnh 3827: Thời gian 2.468s, CER 0.0466, WER 0.2857
Ảnh 3828: Thời gian 2.353s, CER 0.0393, WER 0.2365
Ảnh 3829: Thời gian 2.392s, CER 0.0453, WER 0.2881
Ảnh 3830: Thời gian 2.391s, CER 0.0496, WER 0.2965
Ảnh 3831: Thời gian 2.459s, CER 0.0497, WER 0.2764
Ảnh 3832: Thời gian 2.446s, CER 0.0487, WER 0.3082
Ảnh 3833: Thời gian 2.404s, CER 0.0489, WER 0.3138
Ảnh 3834: Thời gian 2.681s, CER 0.0428, WER 0.2602
Ảnh 3835: Thời gian 2.696s, CER 0.0445, WER 0.2777
Ảnh 3836: Thời gian 2.724s, CER 0.0495, WER 0.2945
Ảnh 3837: Thời gian 2.477s, CER 0.0486, WER 0.3124
Ảnh 3838: Thời gian 2.405s, CER 0.0455, WER 0.2857
Ảnh 3839: Thời gian 2.414s, CER 0.0476, WER 0.2874
Ảnh 3840: Thời gian 2.402s, CER 0.0461, WER 0.2662
Ảnh 3841: Thời gian 2.353s, CER 0.0483, WER 0.2936
Ảnh 3842: Thời gian 2.438s, CER 0.0467, WER 0.2986
Ảnh 3843: Thời gian 2.427s, CER 0.0420, WER 0.2635
Ảnh 3844: Thời gian 2.471s, CER 0.0472, WER 0.2966
Ảnh 3845: Thời gian 2.398s, CER 0.0472, WER 0.2906
Ảnh 3846: Thời gian 2.475s, CER 0.0443, WER 0.2975
Ảnh 3847: Thời gian 2.481s, CER 0.0473, WER 0.2915
Ảnh 3848: Thời gian 2.419s, CER 0.0475, WER 0.2937
Ảnh 3849: Thời gian 2.516s, CER 0.0463, WER 0.2649
Ảnh 3850: Thời gian 2.426s, CER 0.0533, WER 0.2877
Ảnh 3851: Thời gian 2.418s, CER 0.0382, WER 0.2352
Ảnh 3852: Thời gian 2.459s, CER 0.0483, WER 0.3096
Ảnh 3853: Thời gian 2.433s, CER 0.0433, WER 0.2788
Ảnh 3854: Thời gian 2.437s, CER 0.0446, WER 0.2670
